authorization_notice_id,filing_date,patentee,address,IPC
CN109989779A,2019-01,研究所,山西省,E
CN109995067A,2019-01,学校,吉林省,H
CN109994363A,2016-11,研究所,美国,H
CN109988434A,2019-01,研究所,安徽省,C
CN109990831A,2019-01,公司,北京市,G
CN109986816A,2019-01,研究所,安徽省,B
CN109983915A,2019-01,研究所,安徽省,A
CN109990403A,2014-12,公司,韩国,"['F', 'B']"
CN109995332A,2012-09,公司,德国,H
CN109993200A,2019-01,研究所,重庆市,G
CN109989914A,2014-01,研究所,北京市,F
CN109988087A,2019-01,学校,浙江省,C
CN109985542A,2019-01,公司,山西省,B
CN109988728A,2019-01,学校,湖南省,C
CN109991050A,2019-01,学校,浙江省,G
CN109994808A,2019-01,研究所,四川省,H
CN109984482A,2019-01,研究所,广东省,A
CN109987258A,2019-01,学校,广东省,"['B', 'G']"
CN109988446A,2019-01,公司,香港特别行政区,C
CN109985374A,2019-01,个人,江西省,A
CN109995047A,2019-01,学校,陕西省,H
CN109991657A,2019-01,学校,四川省,G
CN109984860A,2019-01,个人,北京市,A
CN109995094A,2019-01,研究所,北京市,H
CN109990661A,2019-02,学校,江苏省,F
CN109991898A,2019-02,公司,上海市,G
CN109984459A,2019-02,研究所,上海市,A
CN109995576A,2019-02,研究所,广东省,H
CN109994187A,2019-02,研究所,广东省,G
CN109995752A,2019-02,学校,广东省,H
CN109993479A,2019-02,研究所,广东省,G
CN109993202A,2019-02,研究所,广东省,G
CN109992032A,2016-09,研究所,捷克共和国,G
CN109993160A,2019-02,学校,北京市,G
CN109988579A,2019-02,公司,安徽省,C
CN109993546A,2019-02,学校,陕西省,G
CN109992412A,2019-02,研究所,广东省,G
CN109994436A,2016-07,个人,美国,H
CN109992825A,2019-02,研究所,浙江省,G
CN109986855A,2014-12,公司,日本,B
CN109993285A,2016-01,研究所,北京市,G
CN109990032A,2019-02,研究所,湖北省,F
CN109993787A,2019-02,学校,陕西省,G
CN109995755A,2019-02,研究所,广东省,H
CN109994889A,2019-02,个人,山东省,H
CN109996417A,2019-02,研究所,江苏省,H
CN109992582A,2019-02,研究所,广东省,G
CN109993055A,2019-02,研究所,北京市,G
CN109995848A,2019-02,公司,北京市,H
CN109993726A,2019-02,研究所,上海市,G
CN109992339A,2019-02,公司,广东省,G
CN109990992A,2019-02,学校,重庆市,G
CN109993346A,2019-02,学校,江苏省,G
CN109992135A,2019-02,学校,江苏省,G
CN109995656A,2019-02,公司,上海市,H
CN109992686A,2019-02,学校,上海市,G
CN109994694A,2019-02,个人,江苏省,H
CN109988461A,2019-02,个人,江苏省,C
CN109985075A,2019-02,公司,浙江省,A
CN109993056A,2019-02,研究所,广东省,G
CN109993204A,2019-02,学校,重庆市,G
CN109993404A,2019-02,公司,四川省,G
CN109996078A,2019-02,公司,开曼群岛,H
CN109986304A,2019-02,公司,江苏省,B
CN109988697A,2019-02,学校,山东省,C
CN109986558A,2019-02,学校,浙江省,B
CN109991303A,2019-02,学校,北京市,G
CN109991785A,2019-02,公司,江苏省,G
CN109992830A,2019-02,学校,浙江省,G
CN109996027A,2019-02,研究所,北京市,H
CN109994111A,2019-02,公司,广东省,G
CN109988468A,2019-02,公司,湖北省,C
CN109993671A,2019-02,研究所,香港特别行政区,G
CN109992976A,2019-02,研究所,广东省,G
CN109991811A,2019-02,公司,江苏省,G
CN109993939A,2019-02,研究所,甘肃省,G
CN109987528A,2019-02,个人,安徽省,B
CN109985383A,2019-02,公司,浙江省,A
CN109995934A,2019-02,公司,广东省,H
CN109986277A,2019-02,公司,广东省,B
CN109995448A,2019-02,学校,江苏省,H
CN109984438A,2019-02,研究所,甘肃省,A
CN109989150A,2019-02,学校,浙江省,D
CN109989264A,2019-02,公司,江苏省,D
CN109995149A,2013-10,公司,美国,H
CN109994940A,2019-02,个人,福建省,H
CN109990832A,2019-02,研究所,安徽省,G
CN109991239A,2019-02,公司,山东省,G
CN109984546A,2019-02,个人,浙江省,A
CN109993407A,2019-02,学校,重庆市,G
CN109992831A,2019-02,学校,四川省,G
CN109990576A,2019-05,公司,安徽省,"['F', 'A']"
CN109985883A,2019-03,学校,江苏省,B
CN109985814A,2019-03,公司,江苏省,B
CN109989753A,2019-03,研究所,湖南省,E
CN109988744A,2019-03,研究所,浙江省,C
CN109985275A,2019-03,公司,湖北省,A
CN109992151A,2012-08,个人,广东省,G
CN109988431A,2019-03,个人,山东省,C
CN109987672A,2019-03,学校,上海市,C
CN109992977A,2019-03,学校,陕西省,G
CN109991823A,2019-03,研究所,河南省,G
CN109995131A,2019-03,研究所,安徽省,H
CN109988876A,2019-03,学校,山东省,C
CN109993411A,2019-03,研究所,广东省,G
CN109986818A,2019-03,个人,广东省,B
CN109987806A,2019-03,学校,四川省,C
CN109991214A,2019-03,学校,山东省,"['G', 'D']"
CN109991317A,2019-03,学校,山东省,G
CN109993208A,2019-03,学校,北京市,G
CN109993062A,2019-03,学校,辽宁省,G
CN109984824A,2019-03,公司,天津市,A
CN109993413A,2019-03,学校,湖北省,G
CN109992995A,2019-03,学校,广东省,G
CN109994178A,2019-03,学校,江苏省,G
CN109992431A,2019-03,研究所,福建省,G
CN109995913A,2019-03,研究所,台湾省,H
CN109990414A,2019-03,个人,新加坡,F
CN109992835A,2019-03,学校,北京市,G
CN109993674A,2019-03,研究所,湖北省,G
CN109984446A,2019-03,公司,浙江省,A
CN109995760A,2019-03,研究所,陕西省,H
CN109995364A,2019-03,研究所,浙江省,H
CN109989059A,2019-03,学校,福建省,C
CN109989492A,2019-03,公司,浙江省,E
CN109991387A,2019-03,学校,广东省,G
CN109993212A,2019-03,学校,陕西省,G
CN109984753A,2014-11,公司,美国,A
CN109984754A,2014-11,公司,美国,A
CN109989299A,2019-03,学校,陕西省,E
CN109994975A,2019-03,公司,河南省,H
CN109992572A,2019-03,学校,广东省,G
CN109993522A,2019-03,学校,江苏省,G
CN109994274A,2019-03,研究所,广东省,H
CN109989384A,2019-03,学校,河南省,E
CN109995662A,2019-03,公司,江苏省,H
CN109995006A,2019-03,学校,陕西省,H
CN109993780A,2019-03,研究所,上海市,G
CN109995762A,2019-03,研究所,北京市,H
CN109993769A,2019-03,研究所,安徽省,G
CN109994818A,2019-03,研究所,四川省,H
CN109991260A,2019-03,公司,山东省,G
CN109992108A,2019-03,学校,北京市,G
CN109985670A,2019-03,公司,河南省,B
CN109991746A,2019-03,研究所,四川省,G
CN109988958A,2019-03,研究所,北京市,C
CN109986891A,2019-03,公司,湖北省,B
CN109986074A,2019-03,研究所,北京市,B
CN109996230A,2019-03,研究所,广东省,H
CN109985386A,2019-03,研究所,广东省,A
CN109993799A,2019-03,公司,贵州省,G
CN109994021A,2019-03,学校,天津市,G
CN109995890A,2019-03,研究所,广东省,H
CN109993216A,2019-03,研究所,上海市,G
CN109986366A,2019-03,公司,四川省,B
CN109986503A,2019-03,公司,浙江省,B
CN109991310A,2019-03,学校,上海市,G
CN109992690A,2019-03,研究所,北京市,G
CN109989497A,2019-03,个人,广东省,E
CN109996131A,2019-03,研究所,湖北省,H
CN109984730A,2019-03,研究所,广东省,A
CN109986745A,2019-03,个人,天津市,B
CN109983916A,2019-03,学校,广东省,A
CN109986671A,2019-03,研究所,山东省,B
CN109993648A,2019-03,公司,广东省,G
CN109991114A,2019-03,学校,广西壮族自治区,G
CN109992310A,2019-03,公司,广东省,G
CN109987546A,2019-03,公司,北京市,B
CN109987269A,2019-03,公司,安徽省,B
CN109990640A,2019-03,学校,陕西省,F
CN109993070A,2019-03,学校,广东省,G
CN109993350A,2019-03,学校,江苏省,G
CN109995341A,2019-03,学校,四川省,H
CN109992593A,2019-03,学校,湖南省,G
CN109991582A,2019-03,学校,上海市,G
CN109985308A,2012-09,公司,比利时,A
CN109994112A,2019-03,公司,广东省,G
CN109991920A,2019-03,公司,陕西省,G
CN109990494A,2019-03,学校,山西省,F
CN109992539A,2019-03,公司,江苏省,G
CN109992555A,2019-03,研究所,江苏省,G
CN109995582A,2019-03,研究所,北京市,H
CN109995012A,2019-03,学校,北京市,H
CN109993071A,2019-03,学校,北京市,G
CN109989739A,2019-03,研究所,广东省,E
CN109984971A,2019-03,公司,广东省,A
CN109984946A,2019-03,公司,广东省,A
CN109994916A,2019-03,公司,安徽省,H
CN109996097A,2019-03,研究所,广东省,H
CN109987376A,2019-03,研究所,浙江省,B
CN109989576A,2019-03,公司,上海市,E
CN109992772A,2019-03,研究所,广东省,G
CN109993935A,2019-03,学校,广东省,G
CN109988245A,2019-03,学校,广西壮族自治区,C
CN109985616A,2019-03,学校,四川省,B
CN109992677A,2019-03,学校,浙江省,G
CN109990279A,2019-03,学校,北京市,F
CN109993244A,2019-03,研究所,四川省,G
CN109993689A,2019-03,研究所,广东省,G
CN109993074A,2019-03,研究所,浙江省,G
CN109992605A,2019-03,研究所,上海市,G
CN109992328A,2019-03,研究所,北京市,G
CN109995999A,2019-03,公司,广东省,H
CN109992996A,2019-03,公司,北京市,G
CN109991237A,2019-03,公司,上海市,G
CN109988412A,2019-03,学校,上海市,C
CN109989063A,2019-03,学校,陕西省,C
CN109992678A,2019-03,公司,广东省,G
CN109992606A,2019-03,研究所,北京市,G
CN109991180A,2019-03,学校,福建省,G
CN109986089A,2019-03,学校,福建省,B
CN109985007A,2019-03,学校,上海市,A
CN109996000A,2019-03,研究所,湖北省,H
CN109992583A,2019-03,研究所,上海市,G
CN109991941A,2019-03,研究所,广东省,G
CN109993753A,2019-03,学校,北京市,G
CN109992849A,2019-03,学校,广东省,G
CN109996234A,2014-05,研究所,广东省,H
CN109984986A,2019-03,个人,广东省,A
CN109983898A,2019-03,学校,安徽省,A
CN109991033A,2019-03,公司,安徽省,G
CN109983899A,2019-03,学校,安徽省,A
CN109995536A,2019-03,研究所,广东省,H
CN109992432A,2019-03,研究所,江西省,G
CN109989730A,2019-03,研究所,北京市,E
CN109993970A,2019-03,学校,四川省,G
CN109992851A,2019-03,学校,天津市,"['G', 'H']"
CN109988756A,2019-03,学校,浙江省,C
CN109991308A,2019-03,学校,北京市,G
CN109993709A,2019-03,学校,浙江省,G
CN109993809A,2019-03,学校,浙江省,G
CN109994099A,2019-03,研究所,广东省,G
CN109991719A,2019-03,研究所,广东省,G
CN109993419A,2019-03,学校,江苏省,G
CN109993665A,2019-03,研究所,江苏省,G
CN109985044A,2019-03,学校,江苏省,A
CN109990198A,2019-03,研究所,湖北省,F
CN109990963A,2019-03,学校,广东省,G
CN109986351A,2019-03,公司,江苏省,B
CN109990313A,2019-03,公司,浙江省,F
CN109987416A,2019-03,个人,山东省,B
CN109987002A,2019-03,公司,山东省,B
CN109990294A,2019-03,研究所,浙江省,F
CN109987513A,2019-03,公司,浙江省,B
CN109988092A,2019-03,医院,广东省,C
CN109984060A,2019-03,研究所,江西省,A
CN109988927A,2019-03,公司,江苏省,C
CN109992853A,2019-03,学校,四川省,G
CN109993217A,2019-03,研究所,广东省,G
CN109987931A,2019-03,研究所,广东省,C
CN109984000A,2019-03,公司,广东省,A
CN109989159A,2019-03,公司,广东省,D
CN109987429A,2019-03,公司,浙江省,B
CN109990865A,2019-03,研究所,浙江省,G
CN109993810A,2019-03,研究所,广东省,G
CN109987221A,2019-03,个人,广东省,B
CN109990874A,2019-03,研究所,浙江省,G
CN109993352A,2019-03,研究所,河南省,G
CN109993936A,2019-03,公司,上海市,G
CN109993163A,2019-03,学校,江苏省,G
CN109991166A,2019-03,研究所,广东省,G
CN109993650A,2019-03,公司,广东省,G
CN109995657A,2019-03,研究所,安徽省,H
CN109996086A,2019-03,研究所,北京市,H
CN109988332A,2019-03,学校,北京市,C
CN109993080A,2019-03,研究所,浙江省,"['G', 'B']"
CN109990229A,2019-03,研究所,江苏省,F
CN109993295A,2019-03,研究所,西藏自治区,G
CN109984497A,2019-03,研究所,上海市,A
CN109993710A,2019-03,学校,陕西省,G
CN109989399A,2019-03,研究所,江苏省,E
CN109991367A,2019-03,学校,广东省,G
CN109992736A,2019-03,研究所,广东省,G
CN109993083A,2019-03,学校,吉林省,G
CN109988422A,2019-03,公司,浙江省,C
CN109994069A,2019-03,研究所,广东省,G
CN109989759A,2019-03,公司,安徽省,E
CN109991810A,2014-01,公司,日本,"['G', 'C']"
CN109993941A,2019-03,研究所,安徽省,G
CN109990624A,2019-03,研究所,广东省,F
CN109992417A,2019-03,研究所,上海市,G
CN109993164A,2019-03,学校,上海市,G
CN109987719A,2019-03,学校,山东省,C
CN109994836A,2019-03,学校,广西壮族自治区,H
CN109994298A,2019-03,学校,安徽省,H
CN109993086A,2019-03,研究所,北京市,G
CN109993421A,2019-03,公司,浙江省,G
CN109985136A,2019-03,个人,辽宁省,A
CN109988661A,2019-03,个人,河北省,C
CN109992607A,2019-03,公司,北京市,G
CN109986265A,2019-03,公司,福建省,B
CN109986999A,2019-03,研究所,北京市,B
CN109988363A,2019-03,研究所,湖北省,C
CN109985522A,2019-03,研究所,浙江省,B
CN109992386A,2019-03,公司,北京市,G
CN109992271A,2019-03,学校,江苏省,G
CN109988443A,2019-04,个人,上海市,C
CN109991980A,2019-04,公司,广东省,G
CN109995086A,2019-04,研究所,广东省,H
CN109984567A,2019-04,个人,甘肃省,A
CN109991443A,2019-04,学校,江苏省,G
CN109992573A,2019-04,研究所,江苏省,G
CN109992193A,2019-03,研究所,江西省,G
CN109987742A,2019-04,学校,江苏省,C
CN109995589A,2019-03,研究所,河南省,H
CN109986794A,2019-03,公司,山东省,B
CN109989686A,2019-04,个人,黑龙江省,E
CN109992209A,2019-03,研究所,四川省,G
CN109993531A,2019-04,学校,辽宁省,G
CN109987679A,2019-04,公司,浙江省,C
CN109996320A,2019-03,公司,北京市,H
CN109993363A,2019-04,研究所,山东省,G
CN109992274A,2019-04,研究所,广东省,G
CN109993502A,2019-04,公司,北京市,G
CN109987019A,2019-04,公司,江苏省,B
CN109993524A,2019-03,公司,广东省,G
CN109986188A,2019-04,学校,广东省,B
CN109996386A,2019-04,学校,广东省,H
CN109990051A,2019-04,学校,陕西省,F
CN109992162A,2019-04,研究所,四川省,G
CN109987372A,2019-04,个人,湖北省,B
CN109990814A,2019-04,学校,广东省,G
CN109996408A,2019-04,研究所,北京市,H
CN109994213A,2019-04,公司,北京市,G
CN109993265A,2019-04,研究所,北京市,G
CN109993511A,2019-04,研究所,北京市,G
CN109990795A,2019-04,研究所,北京市,G
CN109989129A,2019-04,公司,上海市,D
CN109985898A,2019-04,学校,江苏省,B
CN109991620A,2019-04,学校,山东省,G
CN109992070A,2019-04,研究所,江西省,G
CN109994173A,2019-04,个人,辽宁省,G
CN109992544A,2019-04,医院,江苏省,G
CN109995063A,2019-04,学校,江苏省,H
CN109994266A,2019-04,研究所,安徽省,H
CN109993228A,2019-04,学校,江苏省,G
CN109988873A,2019-04,公司,浙江省,C
CN109996402A,2019-04,公司,浙江省,H
CN109990993A,2019-04,研究所,山东省,G
CN109987223A,2019-04,个人,内蒙古自治区,B
CN109993122A,2019-04,学校,江西省,G
CN109988895A,2019-04,研究所,安徽省,C
CN109986499A,2019-04,公司,安徽省,B
CN109989434A,2019-04,研究所,天津市,E
CN109993691A,2019-04,学校,山东省,G
CN109992174A,2019-04,公司,广东省,G
CN109993229A,2019-04,学校,广东省,G
CN109994261A,2019-04,公司,江苏省,H
CN109990392A,2019-04,公司,浙江省,F
CN109993441A,2019-04,学校,湖北省,G
CN109987697A,2019-04,研究所,广东省,C
CN109990755A,2019-04,学校,河北省,G
CN109995690A,2019-04,研究所,四川省,H
CN109993123A,2019-04,公司,浙江省,G
CN109993365A,2019-04,研究所,广东省,G
CN109993442A,2019-04,研究所,四川省,G
CN109993503A,2019-04,研究所,广东省,G
CN109984046A,2019-04,研究所,北京市,A
CN109989791A,2019-04,公司,山东省,F
CN109984343A,2019-04,研究所,湖南省,A
CN109986195A,2019-04,学校,天津市,B
CN109984144A,2019-04,公司,江苏省,A
CN109990707A,2019-04,学校,天津市,G
CN109991944A,2019-04,研究所,安徽省,G
CN109986140A,2019-04,学校,辽宁省,B
CN109989606A,2019-04,学校,江苏省,E
CN109990388A,2019-04,公司,浙江省,F
CN109990804A,2019-04,研究所,安徽省,G
CN109984262A,2019-04,公司,陕西省,A
CN109994745A,2019-04,学校,上海市,H
CN109984216A,2019-04,学校,广东省,A
CN109994704A,2019-04,研究所,山东省,H
CN109993366A,2019-04,研究所,广东省,G
CN109986364A,2019-04,公司,湖北省,B
CN109994735A,2019-04,学校,陕西省,H
CN109993549A,2019-04,研究所,四川省,G
CN109983958A,2019-04,学校,安徽省,A
CN109985651A,2019-04,学校,湖北省,B
CN109994813A,2019-04,学校,浙江省,H
CN109990540A,2019-04,公司,安徽省,F
CN109991569A,2019-04,学校,北京市,G
CN109985382A,2019-04,研究所,广东省,A
CN109991673A,2019-04,研究所,重庆市,G
CN109988474A,2019-04,研究所,福建省,C
CN109992971A,2019-04,研究所,北京市,G
CN109992175A,2019-04,研究所,广东省,G
CN109986574A,2019-04,研究所,北京市,B
CN109984478A,2019-04,学校,浙江省,A
CN109991344A,2019-04,研究所,广东省,G
CN109993129A,2019-04,学校,河南省,G
CN109986665A,2019-04,学校,江苏省,B
CN109984690A,2019-04,研究所,浙江省,A
CN109994174A,2019-04,研究所,安徽省,G
CN109996063A,2019-04,研究所,广东省,H
CN109985145A,2019-04,医院,福建省,A
CN109991243A,2019-04,研究所,浙江省,G
CN109996409A,2019-04,公司,广东省,H
CN109992225A,2019-04,研究所,北京市,G
CN109988114A,2019-04,学校,浙江省,C
CN109994118A,2019-04,研究所,广东省,G
CN109987250A,2019-04,公司,陕西省,B
CN109986267A,2019-04,研究所,安徽省,B
CN109996362A,2019-04,研究所,安徽省,H
CN109985962A,2019-04,研究所,广东省,B
CN109993445A,2019-04,公司,北京市,G
CN109993956A,2019-04,研究所,浙江省,G
CN109988221A,2019-04,公司,广东省,C
CN109991146A,2019-04,学校,江苏省,G
CN109984089A,2019-04,学校,青海省,A
CN109984090A,2019-04,学校,青海省,A
CN109986858A,2019-04,公司,江苏省,B
CN109994343A,2019-04,个人,四川省,H
CN109991327A,2019-04,学校,陕西省,G
CN109986830A,2019-04,公司,河南省,B
CN109993134A,2019-04,学校,广东省,G
CN109986482A,2019-04,学校,四川省,B
CN109993367A,2019-04,研究所,上海市,G
CN109988333A,2019-04,研究所,四川省,C
CN109990447A,2019-04,公司,浙江省,F
CN109986960A,2019-04,学校,江苏省,B
CN109989981A,2019-04,公司,浙江省,F
CN109989989A,2019-04,公司,浙江省,F
CN109987695A,2019-04,公司,浙江省,C
CN109989677A,2019-04,个人,安徽省,E
CN109990270A,2019-04,个人,湖南省,F
CN109995959A,2019-04,研究所,广东省,H
CN109995960A,2019-04,研究所,广东省,H
CN109993368A,2019-04,学校,福建省,G
CN109986260A,2019-04,个人,浙江省,B
CN109991505A,2019-04,研究所,安徽省,G
CN109987170A,2019-04,学校,浙江省,B
CN109994611A,2019-04,学校,浙江省,H
CN109984051A,2019-04,个人,四川省,A
CN109989794A,2019-04,学校,陕西省,F
CN109989986A,2019-04,研究所,湖南省,F
CN109987294A,2019-04,公司,上海市,B
CN109984038A,2019-04,学校,山东省,A
CN109993797A,2019-04,研究所,广东省,G
CN109991270A,2019-04,研究所,内蒙古自治区,G
CN109992944A,2019-04,研究所,广东省,G
CN109984039A,2019-04,学校,江苏省,A
CN109991273A,2019-04,研究所,内蒙古自治区,G
CN109992420A,2019-04,研究所,江苏省,G
CN109988042A,2019-04,学校,山东省,C
CN109995263A,2019-04,学校,陕西省,H
CN109995231A,2019-04,学校,江苏省,H
CN109991157A,2019-04,研究所,四川省,"['G', 'C']"
CN109991256A,2019-04,学校,陕西省,G
CN109990027A,2019-04,个人,浙江省,"['F', 'A']"
CN109993447A,2019-04,研究所,上海市,G
CN109995242A,2019-04,公司,广东省,H
CN109984997A,2019-04,研究所,甘肃省,A
CN109991935A,2019-04,研究所,上海市,G
CN109995590A,2019-04,研究所,重庆市,H
CN109995133A,2019-04,研究所,江苏省,H
CN109991263A,2019-04,研究所,上海市,G
CN109991427A,2019-04,个人,江苏省,G
CN109991839A,2019-04,研究所,北京市,G
CN109989871A,2019-04,学校,浙江省,F
